@relation pca
@attribute pcomp1 numeric
@attribute pcomp2 numeric
@attribute pcomp3 numeric
@attribute pcomp4 numeric
@attribute pcomp5 numeric
@attribute imdb_score numeric
@data
-0.601149727944216,-0.463077867219605,0.286411375131525,0.07255158782909,0.235336593728784,7.3
2.76559012438325,0.505942984208963,1.14570455192019,-0.471755404514522,-0.881321430779481,4.9
3.06460367119966,1.95403448302427,1.60972226725763,-1.79888213021127,0.285789471814654,3.5
0.0104965839199363,0.485432679319703,-1.06437914016677,0.189542468688187,-0.367079832529284,6.4
0.917307053286422,0.527493587394699,-0.311634795349074,-0.469078564784317,-0.445120527966396,5.4
-0.0183915744540196,-0.797879623783529,0.518493873860929,-1.61651333333003,-0.00535539840813854,5.6
-0.199268240470639,-0.544784348759405,0.408634428386297,0.827668617580105,-0.0771602288480805,6.3
-2.06063391027866,-1.44134964263173,-0.302420307636062,-1.45967798854362,0.482706927395281,7.1
0.920438953445537,0.758172061859089,0.14886469980857,-0.48590578933231,0.00968566321869868,6.2
-0.0159410910844016,0.80286723540663,-0.237268209802098,-0.0259155830999156,0.401609035238651,7.1
-1.18313438021773,0.206008641606373,-0.250215319864024,0.101506934674477,-0.574451851283481,7.8
-1.00155910579714,-0.260879522620522,-0.483485791111015,-0.135158536505674,-0.0744054228691623,7
-0.845616325912279,0.515556625194656,-0.952091139816884,0.434181721535693,-0.00716336945140604,7.2
0.426535902409343,0.708117116420832,-0.151786853024338,0.00504783637010708,-0.0196229751685114,7
-1.02666622070662,0.0431820629744028,0.376745145150995,-0.113879892117686,-0.741918749485551,6.4
-1.85697441875487,0.373193231087879,-0.174870083547335,0.0572252573585339,-0.298390712582325,8
-2.11601608379751,0.400815430600024,1.41555176118154,0.154517858837863,-0.607096408570934,7.4
-1.17868483431842,0.135328140946162,2.36854292162547,0.290619531850932,-0.886226980266032,6.6
-4.00369785728632,0.162095385687466,0.290921966868915,0.219737464736074,-0.127344348873457,8.8
-2.23415589952893,0.472511474644922,0.0780787379677835,0.0370841290860277,-1.2422889939197,6.8
-1.35418053558328,0.00516960822349006,1.57280002233112,0.91482598201961,-1.38854189500186,6.6
-1.93001671086477,-0.365138063516363,1.16496806429075,-0.477197465373238,-1.30184556343123,6.4
-2.77452138508998,0.426201722059085,0.855942949545083,-0.773029131271094,-0.350901898578889,7.4
-2.33305143242254,-0.138972000098358,1.24167329583479,0.333277315264097,-0.931806620529009,7.7
-3.68090679586192,1.34385876478733,0.175755671237567,-0.0530102835034397,0.385654264799421,8.5
-1.63508820289508,0.222819309169828,0.694414585846312,-0.418230421037467,-1.40265434631548,7.3
-2.84291605452649,1.01920485021642,0.399708472317019,0.356294309352031,-0.320546487302686,7.8
-2.41735493896216,0.567166424995017,0.28071203213523,0.46280849245719,-0.988857254845051,7.4
2.10247432015825,-0.195216157011216,0.564407898387877,0.27983670288557,0.162085219372416,5.8
-0.775502581664158,-0.628083484135037,0.0493448813317798,-0.570548511085725,0.401660670130814,7
0.0664958099528857,0.0819499677242478,-0.871229711370683,-0.89127939762028,-0.210889873128396,6.9
-0.199757832608666,0.27317243010787,-0.277340864568436,0.897576786265089,0.224227577889521,6.8
0.0608962501267063,-0.562156266293953,0.459379702979917,0.671926904844088,-0.0424854623490915,6.5
0.0443378575523401,-1.01615968904383,-0.531121317025726,-0.498879869028185,0.0616475079445449,6.2
-0.195138909978972,-0.161835981349579,0.258934161144961,0.295845880376004,-0.0390540187355155,7.2
-0.483721312199877,0.0921128737716126,1.06388552530538,0.750247329267363,-1.02944020734224,6.2
-2.997048635523,0.472449827706873,-0.133254385545015,0.215468600670242,0.313283449446292,8.5
-0.0710282090306518,-0.173036121470467,1.28511277041012,0.304460584738734,1.01977139621785,6.5
0.295975130224512,0.312684940695511,0.0583773894008346,0.19030496026002,0.384578570957758,6.7
7.84624060512375,-3.9025018147022,0.34243152251605,-1.47170878074646,-1.48403640953013,2.4
-0.887124111215277,0.413459815480203,0.313496870596216,0.0914261698566861,0.405459499809218,7.3
1.27869394954768,0.870339988753384,0.139836186881655,0.214627553875141,-0.900766117848253,6.3
1.8437882050425,1.12914848520021,0.795499287906822,-0.00465249615514427,-0.712930148208769,5.8
-1.62487217175671,-0.398967961002138,0.150606791786104,0.323708220393891,0.260958701650248,7.9
-0.67636475172107,-0.0274405698804291,0.565004041270436,0.276408529615258,0.0976887577544164,7.3
-1.60305009833351,-1.14890111404692,0.296571822472025,-0.799379852395296,-0.0205180963344662,7
3.93009171182827,1.68210678543144,0.0916014392878982,-0.156867362486424,-0.442216667716582,5.1
3.43236718398926,-1.12539502911643,1.21899696539206,-0.632501928798368,-1.21320079112965,3.8
0.600310331768895,0.658922236211712,-0.39245203072894,0.0273196086375611,0.87561616713076,6.9
0.0102052577760063,0.255919246102013,-0.234365166561207,0.0338046753014267,-0.0299625948789448,6.5
1.11255116186233,1.12439441838966,-0.0536060849415971,-0.0732255636723281,-0.104240373434299,6.5
-0.346885009720497,0.248383790572131,-0.427909996760532,0.805464174996629,0.00421685374721168,7
-0.853630890301284,-1.77804161667989,0.181401347356401,0.393303356256243,-0.386557139873487,5.9
0.435099700566983,0.723806356494694,-0.321419592464998,0.419881891543938,0.0598767573034531,6.5
-0.016613444882931,0.21397204711592,0.0189460048038274,0.130920788603852,0.271439660778251,7.1
-0.0328225019709656,0.320680829920391,-0.171437618716971,0.337435547499363,-0.128855766108754,6.4
-0.756985133569184,-0.882472571233977,-0.620057792616699,0.398455041953975,-0.682017775928298,6.4
-1.10520371501372,-0.72222734029647,-0.628103422460145,0.319685406515353,-0.333769924197859,6.9
1.620223012565,0.0831315679195129,0.160068988738608,1.5550158668137,-1.37382441277645,4.5
-0.964802497502425,0.542192360751351,-0.768163420462898,0.180073307535386,0.327611452208722,6.9
-0.799571571153741,-0.674181998000801,-0.823869429625338,0.336809823351495,-0.628270645697318,5.5
-0.0053868697976399,-0.293957766739197,0.0631182130436457,0.0529063908756047,-0.376544829904431,5.8
-1.99580353078108,-0.874473927545128,-0.16166812218138,0.57473975430642,0.41895709220729,7.1
-0.717647243359534,-1.69160487842128,-1.52235023436108,-0.769311839332794,0.303238356390273,5.1
0.037794912916559,1.22415617460312,0.233429330391493,-0.0898734438263052,-0.877724681710249,6.9
-0.867509550124569,0.132683603358303,0.88187894199782,0.310842493023311,-0.637588996703564,6.7
-0.863607156930446,0.797224410231365,-0.291592040088687,-0.616087547755734,-0.777482800464085,7.2
-3.26835649122557,0.705963514824777,-0.139867305183288,-0.041140655281626,0.833081053141997,8.5
-0.365671702879749,0.574888516708688,0.605363391481303,-0.0268714908996993,-0.312834433709082,7.1
-1.36514232701614,-0.23141283936029,0.870902919568869,0.702340092962558,-0.0849785564664525,7.1
-2.19764007235282,0.176816906724023,0.113169454960372,0.14982427927845,0.37900489478478,8
-3.64725697365868,1.10431655543389,0.0185304676362943,-0.130766902162941,1.16381624968728,8.5
-2.63344723975884,0.433615340630164,1.39681366424083,0.176731174736838,0.611370136273485,7.6
-0.873443544451793,0.451933170256632,1.1548232433841,0.175374312008078,-0.725924375993529,7
-2.70314879014246,0.770447422252799,0.0989465111172756,0.0673963201619533,0.137358975938169,8.1
-1.8756372409936,-0.516749907870295,1.02609334777193,0.466134247846687,-0.777668817524095,6.7
-0.281523966880401,-0.297028305255905,2.43643965429975,0.413308118355155,-0.903629709454513,6.2
-2.86573610040086,1.17067065304163,0.209507590460755,-0.0738244069793275,0.590679639167008,8.2
-1.02739485234447,0.277300629199868,-0.0960529353123476,-0.628446950060394,-1.36304434380214,6.6
-1.98749868731495,1.16981513532196,0.0912040396533123,-0.00188136631366944,-0.090521797151057,7.7
-1.71095964582237,-0.608701074183778,0.33094206008302,-0.0169962556345746,-1.29585627161314,6.1
-0.946529672285825,0.63860176865904,0.0224199401765063,-0.248019113701338,-1.16097631781905,5.3
-0.475068480162021,0.537107409658394,0.785885217248447,-0.44619628092811,-1.08305514764592,6
-1.95384219746529,0.707301453661113,0.0801944302982044,-0.0709834722267979,-0.412413967899497,8
-1.0175180582196,0.0113278810590655,-0.115929756703693,0.215030084961099,0.0933474880662881,7.7
1.20877415257956,1.55279669912786,0.155249993924607,-0.15898091025,-0.230238208995422,6.3
1.32695587657763,-0.661333789743298,0.911285896987654,-0.774738337611125,0.162232968609686,5.4
0.290436211438113,0.0949016051424317,-0.197067196958084,-0.507487033187989,0.689358510631642,6.6
-0.532164059655005,-1.67535440754757,0.073383705605068,-0.0141031316309758,0.200376208221177,5.3
0.707993702394188,0.462583605252253,-0.947937726125808,0.0551622626068343,0.137034529374071,6.3
0.856821229399632,-0.664128942009661,0.733165987309531,-0.104489774402461,0.300951651295988,5.6
-0.414374681261441,-0.600890999025777,-0.56053608239018,0.922576296602144,0.338632975675197,3.8
-0.0853318916030428,0.161582914298991,-0.886211319233231,-0.69358978490044,0.615468019836483,7.1
0.471530935667336,0.809937861838342,-0.212232719882823,-0.0186418156929003,0.126695107403912,6.9
1.62319891480436,0.677036371788473,-1.62126304419382,0.41274168882832,-0.368873057222528,5.8
3.78067167514865,0.352905233671525,0.532361858374435,1.12032968429108,-0.895814372860858,4.6
3.42864676405125,1.70970018241804,0.0309669287078777,-0.175628671591606,0.0942618427637362,5.3
0.448045068523522,-0.444393369645559,-0.283075580097579,-0.115182752764865,0.125773426387341,5.7
0.426216956404303,-0.0849457398100413,0.581416036653997,0.741917552455229,0.772801649126158,6.3
0.501359684446248,-0.00449091523904433,-0.381576877881205,-0.796886845031499,0.0685715776751721,6.5
0.767807832265122,-0.411468433742219,-1.85983791822873,-0.163979246554423,0.0667193001109369,5.5
0.938197628830599,1.66987923542646,-0.598695386554563,0.805859536479982,-0.572537706184828,6.1
-1.43097161802598,-0.319382918722628,-0.314557361095327,-0.204748727238627,0.0487966456940637,7.7
0.401952947985743,-0.0669613334459866,0.732119110975951,0.299976451817175,-0.4989411758904,6.7
3.47580820784428,-1.256091130086,1.9321700658177,0.652368600677853,0.688731500156064,4.8
-0.74627117377017,-1.01734704586103,-0.713329456489676,-0.0711230688181603,0.485830891821303,6.1
1.05482988181102,-0.14608863931348,0.0116202260879784,-0.552441274246757,0.170610582495057,6.2
-1.05691362419044,0.0814061679830773,-0.139509483479774,-0.0282245681431754,0.141001027480837,7.6
1.3378827055052,0.975499115132516,0.849413491510864,0.0261418499474937,-0.354226121257659,6
1.3378827055052,0.975499115132516,0.849413491510864,0.0261418499474937,-0.354226121257659,6
1.45518408891242,0.74169470269988,0.254334252017955,0.0406268359768854,0.586768758725756,6.2
-0.242775423736004,1.02241703215958,-0.192808293242355,0.000881141801329378,0.524392748200352,7.1
0.187101699367842,0.0935578397835253,0.13839909249276,-1.26214462726789,0.223175694197271,6
0.324674573587032,-0.324644138637055,0.154862195785798,-0.752748056141716,-0.195546787388842,6.3
0.130036808656341,0.197612732629202,-0.268939649044521,0.209949023746452,-0.0854163001197905,7.2
0.947396569403813,0.0525554732349714,0.539130627970943,-0.203467107310071,0.817606840958676,6.1
-1.10747533817341,0.984211300225392,-0.0230147575301314,-0.0256853992365394,0.283924667457602,7.5
-1.88779554392034,0.69697186129871,0.204790615540912,0.00271055788820597,0.761979995116614,7.7
-0.411643834730661,0.124097471326766,0.275602147241123,0.20586317190885,0.140013994413292,7.2
0.572504071116165,1.02108751256742,-0.0977963103079014,-0.152718793011911,0.410155424231826,6.8
0.0101696252158783,-1.17056291331653,-1.05983154309525,0.859203961993649,-0.409001737528454,5.7
1.42393813552317,1.4029241075389,-0.341021908823119,0.10997627655747,0.802238793217493,6.2
2.27168292740583,-0.785631256590652,-0.597196130364678,-1.3671860214102,-0.217436787195674,5.4
-2.81828225857348,0.482299228046903,-0.157033158038961,0.0183393790461193,0.216302380473963,8.4
0.518867435090655,0.235797590748835,-1.58639176393186,0.113030122825492,0.436785682185743,5.7
1.8489225864995,-0.285667996510922,-0.997953508590009,-1.14035877068919,-0.321654143402604,5.7
-0.65631988052042,-0.454594802898159,-0.161509521499376,-0.741989934383442,0.198015587010507,6.9
0.0607350126198952,-0.835311356485256,-1.10914079071319,-0.785024051846037,-0.0387642626395223,6.1
5.45090205499208,1.1304848400715,-0.337791339247291,-0.0353286160086826,-0.230518063994394,4.7
-2.67171508603428,1.2645015726681,0.283335449801406,0.0644639472422489,0.420962169835915,7.8
-3.2081050726577,0.458513780031131,0.295254079707701,0.160588622840315,0.260473515019808,8.4
-1.35000753276535,-0.408524568580865,0.933120051981703,-0.639320018913592,-1.11168288764011,6.8
-2.11270790465634,-0.714877106464807,0.696111749231135,-0.436831597200335,-0.949401773498015,7.3
-1.52601170802458,0.687737863788432,0.867361985690782,-0.275620009966953,-0.360285304048908,7.1
-2.67171508603428,1.2645015726681,0.283335449801406,0.0644639472422489,0.420962169835915,7.8
-0.607061959267835,0.792065122526939,0.634595096201867,-0.0653212408812751,-1.08436223251189,7.1
-2.06657945700991,-0.587006221245095,0.937126278606135,0.127175772186239,-0.826356225717188,7.7
1.62905326247337,-0.775457301108073,0.0576440473831341,-0.958697294563715,-0.057868831035071,5.6
2.6734061836473,1.02461755763827,-0.258467326877149,-0.0430172261398634,0.100583785022999,5.9
0.352034015125146,-0.307008896496565,0.508098563327385,0.292594528627684,0.00333775952769689,6.8
-1.67788065808525,0.953485595063466,-0.0519363275712043,-0.0195284099702149,0.0948014901083815,7.8
-0.759621558762002,0.929448776052068,-1.20710851224694,-0.194772252528999,-1.20147671079757,6.4
-2.0542183764852,-0.392908698223524,-0.0304976672112962,0.58218283120144,-0.582889168049988,7.3
-2.17649174326991,-0.263027799460999,0.00369271072567152,0.551578889012502,-0.390868316949641,6.2
-0.759621558762002,0.929448776052068,-1.20710851224694,-0.194772252528999,-1.20147671079757,6.4
0.0831963288981527,0.626448911210551,-0.343793512986257,-1.00201897850424,-1.37765968323624,6.6
-2.25233833985693,1.35075748108154,-0.484442741458376,0.73003810832836,0.405331002842122,7.6
-2.17649174326991,-0.263027799460999,0.00369271072567152,0.551578889012502,-0.390868316949641,6.2
-1.43410044787492,1.02831736082045,0.317295002805978,-0.17286097974835,0.209218765020634,7.5
-0.781758231903428,-0.403529954951658,1.37240275327032,1.21515102812632,-0.725329954937657,6.4
-1.96724592440226,-0.485292350863132,-0.0548171170229349,0.603951266679815,-0.719472667060505,7.3
-0.693437359039162,-0.231745162185964,1.3604958758628,-0.240648417810226,-0.504431339495023,6.5
1.41839214916541,-1.81035289267822,-1.22445041080243,1.92179318908483,0.387052906675972,4.1
1.44652520840497,-0.205309695627116,-0.243291380930023,0.941754717798483,2.10063555664311,7.2
0.395778527258061,-0.863163959276383,-0.753813518149812,0.403585734439141,0.427631433772667,5.5
0.670935710222119,-0.779890472414966,-0.726181652016437,-0.462443691228915,0.414020330489665,5.4
3.90649429366143,1.26466304938189,-0.194209467067154,-0.0781585155270637,-0.216089715917085,5.3
2.14076973343252,-0.176402099774642,-0.451447295439403,0.944153620560434,-0.214140158858156,5.6
1.82486064214751,-0.134291532767732,-1.22396483476867,-1.47561754289366,1.19882631217306,4.6
-1.58031041357939,0.171513131142782,-0.345971210464454,0.506471447733463,0.767636976909178,7.1
-0.673135648908371,0.200598156625442,-0.804557146397161,-0.120717372036189,0.176941638832451,6.9
1.76354988108296,-1.07120296464224,0.228242748527839,-0.605534081577125,-0.0559987579470166,5.7
-1.23442763138856,-0.800819470393789,1.01781932047805,-0.311286585302819,0.558472020784122,6.8
-1.22854310818351,-0.15964910239629,0.164675526118222,-0.235403319368132,0.466400214963072,7.3
-1.40844183960393,-0.360663306224365,-0.125736315662589,-0.207170268590504,0.287046296002836,7
0.488171284779443,-1.2957159223362,1.10178899701315,-1.06710255125468,-0.0880485358366719,5.5
0.329633093998765,0.696650909465533,-0.585254186649088,0.516287365915936,0.143852448768059,6.8
0.488171284779443,-1.2957159223362,1.10178899701315,-1.06710255125468,-0.0880485358366719,5.5
-0.0151799334320248,-0.977999867565527,0.233367401360797,-0.317332321499696,-0.131425954814434,6.7
0.309189709392529,-0.924952704782854,1.32267620609653,0.516605301048472,0.458423098273269,6.5
-0.792714433749362,-0.137681537378901,0.921968095976847,0.605303160815058,0.338848305378304,6.9
0.182244182790471,0.0552377985016168,0.976570069176303,0.0808646744831966,-0.109879856418089,6.5
-0.109954293059712,0.213049704774747,0.332889619645972,1.25416905066499,-0.323087026881323,6.3
-1.17312708053434,0.307814996449591,-0.229020589392652,0.061332031235026,0.287019490116137,7.7
-0.112522624026978,1.31770916099049,-0.448564426951065,0.546011218985187,0.0289092128373972,6.8
0.734041905867485,-0.287958403706296,-1.24027588291911,-0.649558263672366,0.447657517430952,5.6
3.32176478096899,1.95904616142131,-2.90419833630684,0.688560790096862,1.28083845298508,3.9
1.17909060394333,0.64621375536124,-0.685240447537333,0.580318180948557,-0.303609705405165,6.5
0.812685072382814,-1.70533390963108,-0.901347882500804,0.0418235381561768,-0.41203356805614,5.2
3.0365054537872,1.15761420097064,-0.260775075648929,-0.0698971977343302,0.308237339181136,5.7
0.649825854775369,0.264790516757129,-1.09865796928404,0.0456033110816056,-0.33109717129314,6.5
-0.930964601619452,-1.4367701930346,-0.073793892910007,-0.870069956563771,0.40973639311198,6.3
0.74617101155134,0.854434379559751,-0.532588770547419,-0.774477385397149,0.469642169427604,6.5
0.465942916082593,-0.467488996729965,0.166191179407195,0.37203785274696,0.0693134673525004,6.1
0.461816603035061,-0.928137961804659,-0.770225409483074,0.55406831192859,-0.793668593833229,5.6
0.732284237728172,0.969394882723372,-1.12438041176611,-0.726025168772517,-0.309566057673509,5.9
-0.183354243499805,-0.444144342461596,-0.391308308023703,0.906673422302752,-0.372185381516286,7.1
0.222209232204125,1.33132343862221,0.140869732849901,-0.120226405027353,-0.415020270506711,6.8
-2.08834921426869,0.190497512224553,-0.263319108696635,0.0500787447482408,0.174416224039667,8.2
-0.124054374487555,0.533965388343187,-0.437804086192957,0.0227494573849685,0.435639438920753,7.3
-0.870364059979417,-1.39500096544354,-0.900818714711302,0.0446690330536305,-0.577921403490123,5.5
-3.25746792059516,0.254722484179415,0.728100607393899,0.202196950753849,0.494071240359537,8.4
-2.14760292380984,-0.351242704658663,0.503588055031762,0.271535840193689,-0.80111098565401,8
0.131045337134431,-0.730931570410488,0.309560043939514,0.78158640369458,-0.243386666562071,5.7
-0.451340590893727,-0.431547902606868,0.946286560147193,0.370117674020011,0.771242363121932,6.9
-1.08297249158162,-1.4772930064859,-0.781220222323629,-1.05058561576228,-0.306361688962377,5.6
-0.868699328419038,-0.138998461348241,-0.488482940588153,1.21166425467013,-0.00179441137080025,7
-0.754284094950664,-1.61877354243227,0.241344194233838,-0.25741160846933,-0.440179807919782,6.1
-1.81876177912154,-1.728526451614,-0.351487791503012,-1.38481064834167,0.0119115270978655,6.4
0.944891376102036,0.148526754566366,0.0886415597646844,0.726211422153075,-0.127075481327095,6.3
0.720321436977522,-0.467371948754804,-0.432372576713876,-1.0142910218423,-0.46478904128207,6.3
-0.345887531312714,0.280246678802246,0.304457405790851,0.155168566855383,0.335335834483758,7.1
-2.15354551134655,-0.340483541002009,-0.251742709075242,0.0633658482218048,-0.0695676978483239,7.2
-1.29044688714788,-0.236657703404479,0.492500696197038,0.0555571995184309,-0.161384547558328,7.6
0.207873621258197,0.835218169189847,-0.195993381434264,-0.02726723367742,0.201578631859887,7
-1.21432817315757,0.577825089002406,-0.123496597743666,0.066322323373307,0.111076087379168,7.7
-1.26999287109031,0.364864668365169,-0.0307177437881268,0.113093656308144,0.0590541991812107,7.7
0.840132538335429,-0.354260306459745,-0.559127482022668,-0.255718666500939,0.287226159898238,5.9
-1.29095877304423,-0.431608561505986,-0.707945194847447,0.108630809629309,0.380692452719788,6.7
1.39133337201996,0.351765993845205,0.16166122889741,-0.196835973082837,-0.948858076193871,5.4
1.39133337201996,0.351765993845205,0.16166122889741,-0.196835973082837,-0.948858076193871,5.4
-0.228616263909513,-0.622281468579959,0.378900707878872,1.20877472944246,-0.514145523924782,5.9
1.15203915004765,1.25605114713899,-0.884867723174512,0.349636914599038,-0.870958584885415,5.8
1.99747675084269,-0.0394792590900875,1.86416764074664,0.343972643701314,-0.69590550122552,5.4
0.262143505245813,0.592387376736871,-0.0745208271070793,-0.400266734979899,-0.129415044027658,6.6
-0.353838970370045,-0.489267729870967,0.413915787390947,1.1774325936198,-0.31749296332278,6.2
0.0211013404269159,0.447945303444381,0.181086707211667,1.20227251724915,-0.103847370854707,6.3
-1.14239720910394,-0.384186691692897,-0.617478475745917,0.315348882302356,-0.202260053197869,6.3
0.682592188775316,0.168980737005638,0.599911192093945,-1.17935795185551,-0.20699924038095,5.6
-0.135766582218009,-0.720908016821986,0.352937852746656,1.23201418350732,-0.659958756778602,6.4
-0.719834985308329,-0.297086119819334,0.799402198758609,0.294351768894293,0.390076007170659,7.1
-1.07447324280255,0.9143462854852,-0.196540812155836,-0.0751990191077893,0.821328617231388,7.5
-0.263828076744877,-0.157501239818444,0.847571011444665,0.848310030002451,0.0621758282797683,6.5
2.70473685782748,0.52310075643643,0.778378316994723,0.146837841960244,-0.401389001655404,5.5
0.829364866940965,0.730133568964074,-0.1670936855476,0.00705585231419228,0.488780378671862,6.7
0.260453898349983,1.03469623989583,-0.153216424482436,-0.071606445465611,0.459532949924074,6.9
3.35875347797921,1.57182656868804,-0.157003844614988,-0.158168133633539,0.695758856213161,5.4
-0.357290655768326,0.414781027875609,-0.268047532851497,0.0611271015748223,-0.270823348652798,7.4
1.64803884614334,-2.65252273855561,-1.71484742520203,1.47073701371798,0.404623514637195,3.6
0.681053919730302,0.975842823897459,-0.845737524390046,0.822869447317075,-0.771592912941716,6
-1.29264357954037,0.601332405477553,-0.382696612280952,-0.0810016995391603,0.719201242183569,7.8
-2.13759191058828,0.174190261255931,0.875406651716786,1.1705524844635,1.60085831356265,8.1
-1.91774033060869,1.25799160277328,-0.0169468580096843,-0.744303976956492,1.86860979836547,8.9
-1.03424861329231,-0.632775017926165,-0.299222234066475,-1.02699565767039,-0.0974233422230226,7.1
2.54663477414451,2.85019865031738,0.646662481816378,-0.416316696369133,0.183735702083016,5.2
-0.820545144283982,0.0174198245755304,-0.408714857940186,0.138143319786543,-0.121619083913727,7
-1.60772287245591,-0.0584656306402911,-0.309529641503804,-0.14647086464371,0.461852446797047,7.3
1.97438489152899,0.394723826036542,0.476015043999514,0.143956912941562,0.786887123457539,5.9
1.82473903787731,0.674661961250542,-1.96483766121032,-0.506058225214654,-0.267761496936753,5.4
-1.65826031867188,-0.75252852047453,-1.20751008113461,0.902865008931378,0.180577674551067,6.7
0.80419904108587,-0.957577046923675,0.37815452140967,-1.16258663361085,-0.471724934638518,5.7
1.17186066483398,0.159285028546187,1.4142125132144,-0.29334861868593,0.498572988572543,5.5
-0.116871041398433,-0.693817866011018,0.357311554321535,-0.403049877894578,0.228040294781094,6.6
0.399059271511136,-0.156440527502136,0.102599258416781,-0.186897525017024,0.0488989546062617,6.3
-0.624859197581009,-0.73530274476488,0.273799723321571,0.0135513909142207,0.450829765956022,6.8
1.63173096021184,-0.0839893936273315,0.500104649910614,2.15306602134754,-0.803699313249213,5
0.0872956434151604,-1.21448946814228,-0.0164709068724954,-0.199363640020584,-0.492707328578056,5.6
1.23040970917999,-1.28519210554858,0.157460608987718,-1.68440874478705,-0.447081028990599,4.9
0.755597527443527,0.303201900300461,-0.496943847020183,-0.392263608831811,0.374766551392865,6
-0.268701167500772,-0.17161799442663,0.271485572077261,0.493911546622773,1.10840761885854,6.8
3.01252353297862,1.18779630199407,-1.4931126680066,-0.146224685316277,-1.20876932075622,4.8
-0.0810837495995001,-0.341666511496077,-1.39975218399124,0.136767178635166,-0.0940476948110105,6.3
-2.31254045162577,-0.101951538715292,0.155332070804673,-0.167965653235354,1.01619730461697,7.8
-1.52965788728396,0.162374790059139,-0.015419060838233,1.19489920725375,0.385707960542169,7.2
-1.36936135840986,-0.437186845407959,-0.127520107283688,0.0491357935974839,-0.0402958746338005,6.4
0.922491364562145,1.15725492872889,-0.209402122704644,-0.672461890271528,-0.537421271862182,6.3
-1.36838244733551,-1.22735306547335,0.0171864773356235,-0.328824708178106,-0.0191156194435994,7.1
-0.164808959345339,0.511662294331375,0.480854341890156,-0.122062870004715,-0.482872812706017,6.8
-1.74031417657244,0.643524941632899,0.0336649978356352,-0.0331569367434441,0.41425585655131,7.8
-1.15546445913253,-0.129726437298642,-0.285374403166067,-0.216411265839955,-0.653397285228527,7.7
-2.16600821806806,-0.00628083667404032,0.35370878572415,0.298153010066324,0.429803392510347,8
-1.1667412057042,-0.4078481239923,-0.301047781047117,0.575855272467859,-0.438052758932994,6.9
-2.05029019769461,1.18531499840926,-0.209514292548,-0.0856646171010995,1.3382960491834,7.9
-1.58191505729129,-0.274303924074564,-0.0328097237743823,-0.151120780505008,0.178071382345213,7.7
-1.13705873069477,0.0349771121172757,0.230986255768888,0.176031814507193,0.187242975685914,7.6
-0.120832449437119,0.446038256384079,0.755895100024452,-0.289719205037143,0.118200758182698,6.6
-0.0330764416057066,0.426712245350726,-1.13183857586262,-0.0488394708074777,-1.08085569126423,5
-1.97554071612255,0.260769530647579,-0.067114427739698,-0.291533410360852,0.793478417436429,7.7
1.75617978059333,0.843319511678592,0.738383305615696,0.27657350573166,-0.991495084185316,5.8
0.113582272743955,0.0377447846188868,1.23406027019578,0.256695392020125,-0.0967855585018037,6.5
-0.984017952515623,0.442454042437651,0.0867522547398625,-0.224151656127251,0.311891981689039,6.8
0.229834599167356,0.0469581335012295,1.22871359175085,0.321387382423564,-0.181596829086563,6.5
-0.790039782521399,0.897415136141011,-1.41835959021223,0.12363738099094,-0.442328016611299,6.5
-0.752389831402224,0.0956371846026626,-0.110405612189145,-0.878598777758108,-0.107826151987464,6.9
0.100715675547736,-0.445713006713846,1.85849660693163,-0.0355849331433688,-0.00398679567443373,6
-0.628532315286289,0.720599938996265,-1.52497044175247,0.497222391135815,-0.775544519371249,6.6
-1.21306736505053,0.332635963834336,0.68375142292301,0.258669408169749,-0.169628172621587,7.3
-3.08112529878745,0.991982054046809,-0.0747083286485383,-0.102806322443686,1.14524677999685,8.3
0.50511492121326,0.542881342310058,-0.621272368170249,-0.622548924301005,-0.0245091107483585,6.7
2.48125794276333,-0.744383048155963,0.0318117820360224,-2.10630577559058,-0.59593400182149,4.5
0.863049358339803,0.763276718052831,-0.521532415606726,-0.160256140552506,0.0697473561133643,6.6
1.60533021817318,-1.09606843709984,0.368813570344403,2.43734105662819,0.540672685987549,5.1
3.52116959031377,1.05184050166011,-1.07342255708054,-1.52473696533061,0.526268827057545,4.9
0.129206608967845,-1.16925158950976,-0.927932242707773,0.440023152556539,1.25744653836359,6.7
4.72184292599245,1.46029271762941,-1.46437827322392,-2.40848342142807,1.2071866020501,3.9
-1.81155104397528,0.408956626786399,-0.174170748959787,-0.109062134326889,-0.0159608814846057,8
-1.35766880380811,0.461048606336439,-0.248394841987676,0.037112574280612,0.0963500507471018,7.8
-0.366409953207068,0.616141729810601,-0.0933350438190209,0.0203071029745796,-0.391431928440639,7.3
-1.65213236862331,0.239705255673025,0.418806377395601,0.128901923822264,0.57185454940658,7.6
-1.1870929363098,0.514376891142089,-0.238155649112629,0.0146999992322715,0.0631911506433257,7.7
-0.813835523150093,-0.612502756139739,1.47132600601575,0.413839746892846,0.0189630956237233,6.9
-1.13751715818308,0.177003085661214,0.184180989976346,0.158292168352812,0.0377375814236801,7.6
-0.931692153720347,0.96233155442581,0.135339448954855,-0.0807333053873255,0.621150536177511,7.3
-1.86633821439954,0.0201349028948614,0.436054952559378,0.0853355333211991,0.804932097489155,7.7
-1.86633821439954,0.0201349028948614,0.436054952559378,0.0853355333211991,0.804932097489155,7.7
-1.3755001801498,0.747049735047395,-0.0357377108717596,-0.0181593533594582,0.678944459406929,7.6
